n_rows:	533874	n_cols:	90	nnz:	27863	directed:	True
268317	44	1
268317	36	1
268317	20	1
268317	16	1
268317	12	1
268317	10	1
268317	9	1
268317	7	1
268536	11	1
268841	7	1
268978	65	1
268978	29	1
268978	18	1
268978	11	1
268978	2	1
269206	64	1
269207	65	1
269207	20	1
269207	12	1
269207	8	1
269383	16	1
269383	7	1
269441	17	1
269441	13	1
269733	47	1
269733	44	1
269733	29	1
269733	26	1
270085	45	1
270085	16	1
270085	15	1
270255	40	1
270340	25	1
270906	36	1
270923	35	1
270923	26	1
270923	17	1
271095	15	1
271165	52	1
271165	25	1
271189	11	1
271189	9	1
271987	16	1
271987	9	1
271987	8	1
272002	62	1
272002	2	1
272140	25	1
272178	47	1
272178	41	1
272178	26	1
272178	23	1
272178	10	1
272236	8	1
272281	38	1
272281	20	1
272281	16	1
272281	9	1
272309	13	1
272568	13	1
272568	12	1
272568	9	1
272753	40	1
272753	29	1
273030	70	1
273202	34	1
273267	13	1
273374	15	1
273374	10	1
273380	60	1
273380	31	1
273380	29	1
273918	75	1
273918	5	1
273919	28	1
273919	14	1
274115	44	1
274115	25	1
274115	23	1
274115	14	1
274116	53	1
274116	14	1
274207	15	1
274207	10	1
274367	34	1
274374	26	1
274518	20	1
274518	16	1
274518	12	1
274518	9	1
274518	8	1
274518	7	1
274518	5	1
274647	88	1
274647	2	1
274807	73	1
274807	45	1
274807	20	1
274807	15	1
275149	44	1
275149	23	1
275149	4	1
275259	52	1
275259	25	1
275315	68	1
275315	16	1
275315	12	1
275315	11	1
275315	9	1
275315	8	1
275327	26	1
275504	25	1
275504	16	1
275550	85	1
275550	32	1
275550	11	1
275652	25	1
275778	16	1
275810	16	1
275810	11	1
275810	8	1
275811	12	1
275811	9	1
275812	34	1
275812	1	1
275882	34	1
275983	29	1
275983	26	1
275985	79	1
275985	7	1
276049	23	1
276049	8	1
276049	2	1
276130	27	1
276223	34	1
276223	11	1
276223	1	1
276392	20	1
276429	60	1
276429	32	1
276429	15	1
276699	29	1
276700	18	1
276700	4	1
276700	1	1
276931	34	1
276934	52	1
276934	25	1
276998	18	1
276998	16	1
276998	9	1
276998	3	1
276998	2	1
277081	10	1
277151	27	1
277151	15	1
277158	18	1
277158	16	1
277158	12	1
277158	11	1
277158	9	1
277191	34	1
277349	7	1
277534	84	1
277534	35	1
277534	20	1
277534	15	1
277791	64	1
277791	20	1
277791	16	1
277791	2	1
277980	18	1
277980	15	1
277981	83	1
277981	3	1
277981	2	1
278078	55	1
278078	37	1
278078	34	1
278276	51	1
278496	34	1
278496	4	1
278560	4	1
278771	4	1
279128	34	1
279128	11	1
279363	10	1
279760	29	1
279760	26	1
279760	23	1
279829	36	1
279829	30	1
279829	2	1
279973	21	1
280144	47	1
280144	41	1
280144	17	1
280232	73	1
280232	20	1
280232	15	1
280385	60	1
280385	32	1
280385	17	1
280385	10	1
280385	9	1
280421	18	1
280438	14	1
280752	34	1
281114	11	1
281114	7	1
281134	32	1
281134	26	1
281393	88	1
281393	11	1
281582	65	1
281582	30	1
281582	29	1
281582	23	1
281582	1	1
281873	20	1
281873	15	1
281873	1	1
282955	10	1
283262	52	1
283262	45	1
283262	25	1
283713	13	1
284220	10	1
284220	2	1
284411	20	1
284411	4	1
284428	18	1
284428	16	1
284428	9	1
284470	85	1
284470	27	1
284581	44	1
284581	23	1
284581	18	1
285158	15	1
285201	34	1
285201	15	1
285411	32	1
285411	26	1
285411	20	1
285411	15	1
285411	10	1
285486	36	1
285486	18	1
285486	2	1
285487	18	1
285487	3	1
285487	2	1
285488	17	1
285488	3	1
286111	11	1
286111	9	1
286111	8	1
286259	17	1
286806	33	1
286977	44	1
286977	35	1
286977	26	1
286977	23	1
286977	20	1
286977	4	1
287003	31	1
287496	36	1
287496	16	1
287496	2	1
287758	16	1
287758	12	1
287758	11	1
287758	9	1
287759	16	1
287759	12	1
287759	11	1
287759	9	1
287760	16	1
287760	12	1
287760	11	1
287760	9	1
287863	44	1
287863	40	1
287863	34	1
287863	30	1
287863	29	1
287863	27	1
287863	25	1
287863	23	1
287863	10	1
288082	7	1
288149	42	1
288227	42	1
288356	67	1
288356	60	1
288356	45	1
288356	18	1
288356	3	1
288356	2	1
288375	36	1
288375	2	1
288452	21	1
288517	58	1
288517	57	1
288703	90	1
288703	20	1
288703	18	1
288703	10	1
288703	9	1
289131	16	1
289131	4	1
289208	52	1
289208	25	1
289424	75	1
289424	29	1
289424	14	1
289424	1	1
289519	40	1
289519	35	1
289519	29	1
289652	16	1
289652	3	1
289652	2	1
289722	49	1
289722	1	1
290071	15	1
290074	53	1
290074	28	1
290074	12	1
290074	9	1
290074	7	1
290074	5	1
290128	60	1
290128	19	1
290128	15	1
290577	17	1
290577	15	1
291100	49	1
291100	15	1
291606	16	1
291606	7	1
291675	7	1
291909	18	1
291909	15	1
292032	79	1
292032	71	1
292032	47	1
292032	44	1
292032	41	1
292032	40	1
292032	34	1
292032	30	1
292032	20	1
292032	10	1
292053	26	1
292408	53	1
292408	20	1
292408	18	1
292408	15	1
292408	14	1
292426	73	1
292426	44	1
292639	12	1
292639	11	1
292639	9	1
292639	8	1
292651	10	1
292793	75	1
292793	29	1
292918	20	1
292918	15	1
293225	48	1
293225	43	1
293225	20	1
293225	18	1
293225	17	1
293232	54	1
293232	53	1
293232	49	1
293232	25	1
293232	18	1
293232	14	1
293232	9	1
293232	8	1
293323	34	1
293608	75	1
293608	64	1
293608	41	1
293608	29	1
293608	26	1
293608	18	1
293608	17	1
293608	10	1
293654	60	1
293654	26	1
293751	15	1
293752	65	1
293752	29	1
293752	15	1
293753	29	1
293753	15	1
293829	82	1
293829	36	1
293949	65	1
293949	35	1
293949	29	1
293949	23	1
294038	13	1
294053	64	1
294053	20	1
294053	15	1
294202	25	1
294757	15	1
294780	30	1
294780	18	1
294780	15	1
294802	10	1
294839	75	1
294839	71	1
294839	64	1
294839	45	1
294839	32	1
294839	20	1
294839	18	1
294839	16	1
294839	12	1
294839	9	1
294839	2	1
295090	10	1
295206	75	1
295206	53	1
295206	20	1
295206	17	1
295206	15	1
295265	12	1
295265	11	1
295265	9	1
295265	7	1
295319	16	1
295319	15	1
295319	9	1
295319	8	1
295466	75	1
295466	73	1
295466	36	1
295466	30	1
295466	29	1
295466	1	1
295481	83	1
295481	63	1
295481	3	1
295751	21	1
295757	2	1
295836	52	1
295836	25	1
295836	12	1
295836	9	1
295836	8	1
296016	27	1
296019	12	1
296019	9	1
296019	8	1
297021	21	1
297329	66	1
297329	31	1
297329	1	1
297657	51	1
297849	18	1
297849	2	1
297853	34	1
298165	20	1
298165	17	1
298165	15	1
298165	12	1
298165	9	1
298165	8	1
298166	12	1
298166	8	1
298167	20	1
298167	18	1
298167	17	1
298167	16	1
298167	15	1
298167	13	1
298167	12	1
298167	9	1
298167	8	1
298168	12	1
298168	9	1
298168	8	1
298169	12	1
298169	8	1
298559	15	1
298874	73	1
298874	45	1
298874	20	1
298874	15	1
299145	44	1
299145	40	1
299145	18	1
299145	10	1
299145	7	1
299146	69	1
299146	18	1
299146	17	1
299146	12	1
299146	11	1
299146	9	1
299174	7	1
299185	34	1
299371	18	1
299371	13	1
299390	18	1
299390	2	1
299756	58	1
299756	30	1
300108	17	1
300108	2	1
300199	65	1
300199	23	1
300199	2	1
300200	23	1
300393	8	1
300393	1	1
300947	47	1
300947	44	1
300947	38	1
300947	29	1
300947	26	1
300947	23	1
300975	13	1
301712	52	1
301712	25	1
301713	52	1
301713	25	1
301771	73	1
301771	44	1
301771	23	1
301771	17	1
301910	7	1
302448	36	1
302448	18	1
302850	34	1
302905	88	1
302905	32	1
302922	15	1
302932	68	1
302932	34	1
303057	45	1
303057	34	1
303096	47	1
303096	41	1
303096	10	1
303130	7	1
303131	7	1
303240	89	1
303240	88	1
303240	47	1
303240	46	1
303240	27	1
303240	19	1
303240	18	1
303240	17	1
303240	10	1
303301	55	1
303301	21	1
303551	39	1
303551	15	1
303625	44	1
303625	39	1
303625	32	1
303625	26	1
303625	23	1
303625	14	1
303691	20	1
303691	15	1
303825	35	1
303825	30	1
303825	25	1
303825	11	1
303825	9	1
303825	2	1
303851	42	1
303851	29	1
303851	10	1
303875	26	1
303888	75	1
303888	20	1
303888	14	1
304032	20	1
304032	14	1
304032	1	1
304155	15	1
304237	61	1
304237	26	1
304237	16	1
304487	15	1
304527	28	1
304527	23	1
304527	15	1
304527	14	1
304638	34	1
304638	20	1
304638	15	1
304693	46	1
304693	19	1
304699	26	1
304760	60	1
304760	26	1
304760	17	1
304761	26	1
304761	17	1
304762	3	1
304762	2	1
304892	34	1
304928	34	1
304928	11	1
305087	52	1
305087	25	1
305297	46	1
305297	9	1
305337	73	1
305337	23	1
305353	60	1
305353	3	1
305353	2	1
305360	25	1
305566	4	1
305662	64	1
305662	13	1
305662	11	1
305663	8	1
305663	7	1
305837	20	1
305837	18	1
305837	15	1
305837	9	1
305876	47	1
305876	41	1
305876	29	1
305876	26	1
305876	23	1
305876	16	1
305876	14	1
305876	10	1
305876	4	1
305892	18	1
305892	15	1
305893	18	1
305893	2	1
305983	17	1
305983	10	1
306310	73	1
306310	16	1
306310	9	1
306310	8	1
306366	73	1
306366	2	1
306530	25	1
306688	18	1
306688	17	1
306689	29	1
306689	25	1
306689	12	1
306769	13	1
306976	79	1
307067	10	1
307067	2	1
307080	83	1
307080	2	1
307114	83	1
307114	30	1
307114	3	1
307251	65	1
307251	42	1
307251	29	1
307251	15	1
307252	35	1
307252	2	1
307756	34	1
307756	17	1
307768	53	1
307768	20	1
307768	13	1
307809	61	1
307809	13	1
307810	25	1
307810	13	1
307857	7	1
307857	1	1
308322	53	1
308322	49	1
308322	36	1
308322	25	1
308322	20	1
308322	18	1
308322	12	1
308322	11	1
308322	7	1
308363	73	1
308363	47	1
308363	41	1
308363	32	1
308363	10	1
308387	73	1
308387	35	1
308387	30	1
308387	2	1
308388	73	1
308388	16	1
308427	34	1
308437	60	1
308437	18	1
308704	34	1
308704	20	1
308830	53	1
308830	36	1
308830	17	1
308830	15	1
308830	12	1
309008	4	1
309163	7	1
309169	11	1
309169	7	1
309170	7	1
309173	7	1
309182	10	1
309231	7	1
309232	33	1
309232	7	1
309233	7	1
309233	4	1
309233	1	1
309234	11	1
309234	7	1
309245	34	1
309446	17	1
309446	8	1
309446	5	1
309726	52	1
309727	12	1
309834	68	1
309834	34	1
310221	34	1
310221	25	1
310221	15	1
310221	1	1
310260	35	1
310260	29	1
310260	26	1
310538	81	1
310538	18	1
310538	7	1
310539	54	1
310539	20	1
310539	15	1
310539	2	1
310540	45	1
310540	36	1
310540	17	1
310540	15	1
310540	12	1
310540	9	1
310540	8	1
310541	20	1
310541	15	1
310541	1	1
310542	35	1
310542	17	1
310542	15	1
310542	2	1
310751	77	1
310751	58	1
310793	33	1
310793	11	1
310793	7	1
311036	29	1
311036	26	1
311051	26	1
311197	21	1
311250	15	1
311250	10	1
311254	15	1
311255	2	1
311431	53	1
311431	29	1
311431	20	1
311431	14	1
311629	13	1
311629	4	1
311705	25	1
311705	12	1
311705	9	1
311705	8	1
311832	13	1
311876	53	1
311876	49	1
311876	28	1
311876	20	1
311876	14	1
311876	8	1
311876	6	1
311881	34	1
311921	51	1
312056	68	1
312057	34	1
312444	14	1
312496	13	1
312737	7	1
312842	75	1
312842	47	1
312842	18	1
312842	13	1
312842	10	1
312842	1	1
313110	14	1
313110	5	1
313110	1	1
313192	59	1
313297	36	1
313297	18	1
313297	2	1
313304	13	1
313464	20	1
313464	17	1
314377	8	1
314377	1	1
314378	8	1
314522	36	1
314522	20	1
314522	18	1
314522	17	1
314522	2	1
314586	90	1
314586	73	1
314586	72	1
314586	46	1
314586	41	1
314586	20	1
314586	19	1
314586	15	1
314586	9	1
314918	83	1
314918	60	1
314918	36	1
314918	35	1
314918	30	1
314918	2	1
314919	36	1
314919	25	1
314919	14	1
314919	2	1
314920	60	1
314920	36	1
314920	35	1
314920	30	1
314920	26	1
314920	18	1
315132	26	1
315132	14	1
315246	46	1
315246	40	1
315246	30	1
315246	14	1
315246	11	1
315246	4	1
315303	29	1
315303	26	1
315304	29	1
315304	15	1
315527	31	1
315917	37	1
315917	2	1
315983	29	1
315983	26	1
315985	17	1
315985	10	1
315986	47	1
316051	10	1
316055	74	1
316055	44	1
316055	32	1
316055	29	1
316055	26	1
316055	23	1
316092	33	1
316092	16	1
316092	15	1
316092	9	1
316124	2	1
316136	3	1
316136	2	1
316178	4	1
316178	2	1
316246	82	1
316246	30	1
316295	20	1
316295	15	1
316295	14	1
316492	82	1
316493	32	1
316521	65	1
316521	45	1
316652	3	1
316652	2	1
316682	20	1
316682	16	1
316682	15	1
316682	6	1
316696	13	1
316724	85	1
316724	34	1
316750	53	1
316750	49	1
316750	28	1
316750	14	1
316750	12	1
316758	2	1
316871	78	1
316871	76	1
316871	15	1
316955	63	1
316998	76	1
317006	28	1
317026	33	1
317050	71	1
317050	21	1
317050	9	1
317050	8	1
317078	16	1
317078	7	1
317080	55	1
317080	40	1
317080	25	1
317080	10	1
317080	1	1
317099	33	1
317099	13	1
317150	50	1
317150	29	1
317150	26	1
317150	23	1
317169	13	1
317188	30	1
317188	15	1
317198	27	1
317198	13	1
317198	10	1
317234	24	1
317234	12	1
317234	11	1
317234	8	1
317257	20	1
317257	7	1
317258	59	1
317533	4	1
317533	2	1
317534	35	1
317534	4	1
317535	34	1
317535	4	1
317536	34	1
317536	32	1
317536	4	1
317863	61	1
317863	16	1
317863	7	1
317863	1	1
317912	18	1
317912	14	1
317948	35	1
317948	2	1
317949	35	1
317949	2	1
318031	2	1
318048	85	1
318048	30	1
318139	89	1
318139	63	1
318139	30	1
318139	25	1
318139	2	1
318214	34	1
318239	2	1
318282	13	1
318282	11	1
318282	1	1
318450	78	1
318450	60	1
318450	58	1
318450	35	1
318450	18	1
318881	36	1
318881	2	1
319123	21	1
319124	55	1
319124	20	1
319124	16	1
319124	9	1
319125	55	1
319125	20	1
319125	16	1
319125	9	1
319214	7	1
319371	49	1
319371	45	1
319371	20	1
319371	15	1
319371	12	1
319371	7	1
319372	59	1
319493	47	1
319493	10	1
319493	4	1
319494	60	1
319494	10	1
319494	4	1
319769	13	1
319845	34	1
319845	17	1
319868	75	1
319868	45	1
319868	40	1
319868	29	1
319868	15	1
319869	75	1
319869	42	1
319869	29	1
319989	20	1
319989	14	1
319989	13	1
319989	11	1
319989	4	1
320055	27	1
320055	8	1
320068	34	1
320102	69	1
320134	75	1
320134	25	1
320201	47	1
320201	1	1
320342	10	1
320378	13	1
320422	25	1
320508	7	1
320531	82	1
320531	60	1
320531	15	1
320836	71	1
320836	52	1
320836	25	1
320959	15	1
321210	34	1
321210	27	1
321210	16	1
321398	10	1
321415	2	1
321437	38	1
321437	2	1
321448	83	1
321448	72	1
321448	18	1
321448	15	1
321448	9	1
321488	17	1
321488	15	1
321554	2	1
321572	27	1
321572	20	1
321575	7	1
321593	57	1
321593	47	1
321593	41	1
321593	23	1
321593	20	1
321593	10	1
321593	4	1
321594	2	1
321649	60	1
321649	40	1
321649	35	1
321649	30	1
321649	29	1
321649	23	1
321649	19	1
321815	42	1
321815	40	1
321815	29	1
321816	40	1
321954	34	1
321954	4	1
322078	10	1
322078	1	1
322153	89	1
322153	53	1
322153	33	1
322153	29	1
322153	25	1
322153	19	1
322153	14	1
322175	13	1
322232	13	1
322279	61	1
322279	52	1
322279	29	1
322279	12	1
322364	20	1
322364	15	1
322371	25	1
322371	16	1
322529	83	1
322529	63	1
322529	56	1
322529	18	1
322529	3	1
322703	10	1
322758	44	1
322758	26	1
322758	23	1
322846	53	1
322846	50	1
322846	49	1
322846	29	1
322846	23	1
322846	17	1
322846	15	1
322846	12	1
322846	9	1
322846	8	1
322876	15	1
323038	20	1
323038	15	1
323213	1	1
323400	29	1
323400	26	1
323494	17	1
323494	14	1
323543	8	1
323587	64	1
323587	4	1
323640	10	1
323827	45	1
323827	34	1
323827	4	1
323871	10	1
323923	29	1
323923	16	1
323937	9	1
324167	13	1
324301	53	1
324301	49	1
324301	28	1
324302	53	1
324302	28	1
324302	5	1
324302	1	1
324303	53	1
324303	50	1
324304	53	1
324304	49	1
324304	5	1
324304	1	1
324322	50	1
324322	26	1
324322	20	1
324322	16	1
324395	36	1
324395	2	1
324419	34	1
324419	20	1
324467	34	1
324467	1	1
324621	85	1
324621	73	1
324621	68	1
324621	34	1
324651	34	1
324651	33	1
324651	4	1
324794	34	1
324794	1	1
324852	29	1
324852	12	1
324852	9	1
324852	8	1
325018	3	1
325018	2	1
325018	1	1
325137	7	1
325311	4	1
325438	14	1
325438	1	1
325523	2	1
325627	7	1
325951	34	1
325951	25	1
325951	18	1
325951	13	1
325951	10	1
325951	9	1
326104	60	1
326104	53	1
326104	20	1
326104	17	1
326104	16	1
326104	12	1
326104	10	1
326104	9	1
326123	69	1
326123	34	1
326123	33	1
326123	10	1
326182	22	1
326182	11	1
326182	7	1
326183	11	1
326183	9	1
326183	8	1
326228	16	1
326228	14	1
326228	12	1
326228	9	1
326228	7	1
326309	10	1
326332	40	1
326332	29	1
326332	18	1
326332	7	1
326332	2	1
326351	13	1
326399	52	1
326399	25	1
326399	12	1
326399	11	1
326449	11	1
326449	7	1
326488	11	1
326488	7	1
326695	85	1
326695	68	1
326751	22	1
326751	7	1
326799	85	1
326799	12	1
326799	11	1
326799	9	1
327299	86	1
327299	11	1
327299	9	1
327733	15	1
327733	10	1
328300	25	1
328300	17	1
328300	15	1
328300	12	1
328518	2	1
328536	11	1
328536	7	1
328563	71	1
328563	54	1
328563	53	1
328563	52	1
328563	49	1
328563	28	1
328563	20	1
328563	11	1
328563	8	1
328563	7	1
328563	5	1
328722	1	1
329016	34	1
329113	23	1
329342	13	1
329918	20	1
329918	18	1
329918	15	1
329918	10	1
329918	6	1
330044	20	1
330044	16	1
330044	9	1
330182	1	1
330419	36	1
330419	2	1
330420	36	1
330420	2	1
330856	54	1
330856	47	1
330856	25	1
330856	13	1
330856	4	1
330945	34	1
331463	88	1
331463	36	1
331463	2	1
331471	11	1
331471	7	1
331567	53	1
331567	49	1
331567	32	1
331567	20	1
331567	17	1
331567	15	1
331744	26	1
331755	7	1
331906	69	1
331906	60	1
331906	34	1
331998	1	1
331999	11	1
332133	65	1
332133	26	1
332432	55	1
332432	34	1
332738	54	1
332738	25	1
333310	17	1
333310	14	1
333502	14	1
333915	83	1
333915	46	1
333915	36	1
333915	18	1
333915	3	1
333945	34	1
333945	4	1
334102	14	1
334102	8	1
334270	13	1
334547	50	1
334547	15	1
334797	29	1
334797	23	1
334797	2	1
334893	40	1
334893	29	1
334893	15	1
334927	23	1
335005	26	1
335005	23	1
335608	10	1
335624	1	1
336067	17	1
336067	15	1
336082	20	1
336082	18	1
336082	16	1
336082	15	1
336670	9	1
336670	8	1
336671	9	1
336671	8	1
337019	25	1
337518	25	1
337518	4	1
337518	1	1
337630	11	1
337630	7	1
337630	5	1
337829	59	1
337829	30	1
338242	75	1
338242	40	1
338242	36	1
338242	35	1
338242	30	1
338242	29	1
338242	28	1
338242	25	1
338242	23	1
338242	19	1
338242	14	1
338346	52	1
338346	25	1
338773	55	1
338773	53	1
338773	49	1
338773	29	1
338773	28	1
338773	23	1
338773	18	1
338773	5	1
338953	53	1
338984	11	1
338984	5	1
339295	69	1
339295	53	1
339295	49	1
339295	20	1
339295	18	1
339295	17	1
339295	14	1
339435	15	1
339813	64	1
339813	57	1
339813	46	1
339813	36	1
339813	35	1
339813	30	1
339813	27	1
339813	23	1
339813	19	1
340022	16	1
340130	44	1
340130	26	1
340130	23	1
340130	4	1
340131	47	1
340131	44	1
340131	26	1
340131	23	1
340160	34	1
340160	32	1
340174	13	1
340461	30	1
340461	27	1
340461	15	1
340490	25	1
340539	25	1
340539	14	1
340539	2	1
340573	2	1
340598	74	1
340598	53	1
340598	32	1
340598	27	1
340598	26	1
340613	18	1
340613	16	1
340613	15	1
340613	9	1
340625	80	1
340625	2	1
340678	21	1
340678	2	1
340689	29	1
340689	8	1
340690	80	1
340690	16	1
340690	2	1
340696	25	1
340789	44	1
340789	32	1
340789	25	1
340848	26	1
340848	25	1
340848	16	1
340896	35	1
340896	26	1
340905	47	1
340905	44	1
340905	14	1
341047	52	1
341047	25	1
341068	21	1
341105	18	1
341105	2	1
341270	14	1
341270	13	1
341270	1	1
341271	13	1
341294	64	1
341294	15	1
341295	64	1
341295	2	1
341314	35	1
341314	15	1
341314	14	1
341315	20	1
341315	17	1
341315	15	1
341315	14	1
341354	13	1
341667	20	1
341667	17	1
341667	15	1
341667	10	1
341667	9	1
341676	45	1
341676	20	1
341676	18	1
341676	15	1
341676	12	1
341676	9	1
341676	8	1
341830	74	1
341830	32	1
341830	26	1
342107	68	1
342107	34	1
342107	18	1
342107	2	1
342270	87	1
342270	72	1
342294	44	1
342294	32	1
342294	26	1
342294	23	1
342294	14	1
342294	8	1
342462	15	1
342466	14	1
342728	10	1
342890	18	1
342890	16	1
342890	12	1
342890	9	1
343250	60	1
343250	26	1
343250	23	1
343387	10	1
343443	18	1
343443	15	1
343470	65	1
343470	47	1
343470	41	1
343470	36	1
343470	29	1
343470	23	1
343470	10	1
343841	45	1
343841	32	1
343841	25	1
343841	18	1
343841	17	1
343841	15	1
343841	12	1
344019	7	1
344088	21	1
344229	25	1
344230	25	1
344230	16	1
344230	12	1
344230	9	1
344230	8	1
344230	7	1
344299	21	1
344299	20	1
344494	80	1
344494	10	1
344694	21	1
344870	26	1
344926	18	1
344926	16	1
344926	9	1
344930	47	1
344930	44	1
344930	41	1
344930	29	1
344930	23	1
344931	57	1
344931	40	1
344931	29	1
344931	23	1
345460	62	1
345460	60	1
345693	74	1
345693	72	1
345693	43	1
345693	15	1
345694	26	1
345789	75	1
345789	29	1
345790	75	1
345790	29	1
345888	87	1
345888	72	1
345888	36	1
345968	27	1
345968	20	1
345968	15	1
345969	33	1
345969	15	1
346005	21	1
346171	18	1
346171	17	1
346171	14	1
346239	81	1
346239	72	1
346239	64	1
346239	20	1
346239	10	1
346769	47	1
346769	41	1
346769	26	1
346769	18	1
346769	10	1
346888	54	1
346888	25	1
346889	8	1
346950	59	1
346950	45	1
346950	29	1
346950	17	1
347217	53	1
347217	20	1
347217	16	1
347217	15	1
347217	6	1
347243	27	1
347243	25	1
347358	34	1
347502	13	1
347639	21	1
347641	42	1
347641	30	1
347641	29	1
347766	73	1
347766	7	1
347804	85	1
347804	34	1
347804	18	1
347908	26	1
347908	18	1
347908	15	1
348076	20	1
348076	16	1
348678	10	1
348901	18	1
348901	4	1
349109	18	1
349109	14	1
349572	29	1
349572	25	1
349572	7	1
349784	44	1
349784	32	1
349784	26	1
349784	23	1
350758	2	1
350927	7	1
351096	72	1
351639	46	1
351639	21	1
351639	2	1
351706	49	1
351706	17	1
351706	15	1
351721	9	1
351721	7	1
351807	66	1
351807	64	1
351807	62	1
351807	60	1
351807	53	1
351807	14	1
351837	19	1
353095	47	1
353095	44	1
353095	26	1
353095	23	1
353103	13	1
353103	11	1
353103	1	1
353285	7	1
353290	34	1
353404	71	1
353404	55	1
353404	20	1
353404	16	1
353404	10	1
353404	2	1
353527	75	1
353527	29	1
353883	75	1
353883	29	1
354006	26	1
354612	30	1
354612	25	1
354612	2	1
354800	36	1
354800	19	1
354800	16	1
354801	52	1
354801	25	1
354801	12	1
354801	11	1
354801	9	1
355060	73	1
355060	8	1
355062	2	1
355077	21	1
355077	16	1
355241	80	1
355241	47	1
355241	10	1
355887	45	1
355887	17	1
355887	15	1
355925	81	1
355925	19	1
355925	17	1
356115	10	1
356270	59	1
356270	56	1
356330	17	1
356457	32	1
356457	20	1
356457	17	1
356457	15	1
356457	2	1
357070	15	1
357140	50	1
357140	29	1
357140	18	1
357140	2	1
357418	89	1
357418	30	1
357418	26	1
357418	23	1
357581	10	1
357765	75	1
357765	29	1
357805	75	1
357805	29	1
357977	25	1
358704	59	1
358704	54	1
358704	32	1
358704	25	1
358704	17	1
358704	2	1
358956	19	1
358956	18	1
358956	12	1
358957	18	1
359127	7	1
359300	46	1
359300	19	1
359309	17	1
359660	12	1
359660	11	1
359660	9	1
359729	25	1
360197	11	1
360197	1	1
360209	75	1
360209	59	1
360209	54	1
360209	16	1
360209	14	1
360307	77	1
360307	2	1
360398	35	1
360398	30	1
360398	15	1
360481	33	1
360481	5	1
360481	1	1
361276	36	1
361276	1	1
362241	81	1
362241	59	1
362294	15	1
363276	25	1
363350	2	1
363417	47	1
363417	41	1
363417	23	1
363417	10	1
363571	70	1
363655	10	1
363791	2	1
365594	20	1
365594	17	1
365594	15	1
365594	12	1
365594	9	1
365594	8	1
365594	5	1
365617	44	1
365617	32	1
365617	26	1
365617	23	1
365617	17	1
366218	58	1
366725	82	1
366725	64	1
366725	20	1
366725	15	1
366784	33	1
366784	20	1
366784	16	1
366784	10	1
366879	13	1
366879	8	1
366879	7	1
367390	11	1
367390	9	1
368759	73	1
368759	53	1
368931	10	1
369228	78	1
369228	58	1
369384	68	1
369384	34	1
369384	11	1
369703	75	1
369703	73	1
369703	65	1
369703	34	1
369703	29	1
369703	27	1
369703	25	1
369703	20	1
369703	18	1
369703	17	1
369703	16	1
369703	12	1
369703	9	1
369703	2	1
369753	75	1
369753	18	1
369753	13	1
369908	14	1
369908	12	1
369908	11	1
369908	9	1
369908	8	1
369909	71	1
